C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_103.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_103.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_103.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_204.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_204.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_204.jpg, 0, 1, 0, 30.19024
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_306.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_306.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_306.jpg, 0, 1, 0, 30.19028
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_408.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_408.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_408.jpg, 0, 1, 0, 30.19025
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_508.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_508.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_508.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_609.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_609.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_609.jpg, -0.1020502, 1, 0, 30.18674
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_710.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_710.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_710.jpg, 0, 1, 0, 30.1902
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_810.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_810.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_810.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_33_911.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_33_911.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_33_911.jpg, -0.1753525, 1, 0, 30.18226
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_014.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_014.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_014.jpg, 0, 1, 0, 30.18994
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_116.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_116.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_116.jpg, 0, 1, 0, 30.19027
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_217.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_217.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_217.jpg, -0.1499523, 1, 0, 30.18501
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_320.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_320.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_320.jpg, 0, 1, 0, 30.19012
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_421.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_421.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_421.jpg, -0.1080956, 1, 0, 30.18813
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_522.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_522.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_522.jpg, -0.1231562, 1, 0, 30.18971
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_623.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_623.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_623.jpg, 0, 1, 0, 30.18989
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_723.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_723.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_723.jpg, -0.2408213, 1, 0, 30.17788
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_825.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_825.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_825.jpg, 0, 1, 0, 30.18921
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_34_926.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_34_926.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_34_926.jpg, 0, 1, 0, 30.1902
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_027.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_027.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_027.jpg, -0.03166712, 1, 0, 30.19017
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_128.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_128.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_128.jpg, -0.1398468, 1, 0, 30.18708
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_227.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_227.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_227.jpg, 0, 1, 0, 30.19001
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_329.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_329.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_329.jpg, 0, 1, 0, 30.19027
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_430.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_430.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_430.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_533.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_533.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_533.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_635.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_635.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_635.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_735.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_735.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_735.jpg, -0.2614029, 1, 0, 30.17299
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_836.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_836.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_836.jpg, -0.01281943, 1, 0, 30.19002
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_35_938.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_35_938.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_35_938.jpg, -0.09223404, 1, 0, 30.18966
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_039.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_039.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_039.jpg, 0, 1, 0, 30.18979
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_140.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_140.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_140.jpg, 0, 1, 0, 30.19017
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_241.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_241.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_241.jpg, -0.2573183, 1, 0, 30.17492
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_342.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_342.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_342.jpg, -0.2027172, 1, 0, 30.18856
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_444.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_444.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_444.jpg, -0.04091918, 1, 0, 30.18988
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_546.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_546.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_546.jpg, -0.1886656, 1, 0, 30.18666
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_647.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_647.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_647.jpg, 0, 1, 0, 30.18955
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_749.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_749.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_749.jpg, -0.07816882, 1, 0, 30.19051
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_851.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_851.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_851.jpg, -0.3817783, 1, 0, 30.15973
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_36_951.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_36_951.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_36_951.jpg, -0.1505012, 1, 0, 30.19257
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_053.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_053.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_053.jpg, -0.1839484, 1, 0, 30.18874
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_154.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_154.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_154.jpg, 0, 1, 0, 30.19
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_256.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_256.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_256.jpg, 0, 1, 0, 30.19079
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_359.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_359.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_359.jpg, -0.3010871, 1, 0, 30.17048
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_461.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_461.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_461.jpg, -0.001610995, 1, 0, 30.18941
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_564.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_564.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_564.jpg, -0.2970704, 1, 0, 30.17504
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_667.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_667.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_667.jpg, -0.5928028, 1, 0, 30.12946
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_768.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_768.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_768.jpg, -0.7972459, 1, 0, 30.11725
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_869.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_869.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_869.jpg, -0.4999294, 1, 0, 30.19342
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_37_971.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_37_971.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_37_971.jpg, -0.1998865, 1, 0, 30.19789
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_072.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_072.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_072.jpg, 0, 1, 0, 30.18859
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_173.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_173.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_173.jpg, 0, 1, 0, 30.19019
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_275.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_275.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_275.jpg, 0, 1, 0, 30.19036
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_376.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_376.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_376.jpg, -0.2535918, 1, 0, 30.17491
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_480.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_480.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_480.jpg, -0.2329298, 1, 0, 30.1891
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_581.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_581.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_581.jpg, 0, 1, 0, 30.1875
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_683.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_683.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_683.jpg, -0.09882459, 1, 0, 30.18971
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_785.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_785.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_785.jpg, 0, 1, 0, 30.18847
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_886.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_886.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_886.jpg, 0, 1, 0, 30.19056
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_38_988.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_38_988.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_38_988.jpg, 0, 1, 0, 30.18853
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_088.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_088.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_088.jpg, -0.2824727, 1, 0, 30.17055
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_190.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_190.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_190.jpg, -0.03124848, 1, 0, 30.19076
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_290.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_290.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_290.jpg, -0.04007931, 1, 0, 30.19024
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_392.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_392.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_392.jpg, -0.3419547, 1, 0, 30.16415
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_494.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_494.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_494.jpg, -0.1161435, 1, 0, 30.19209
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_596.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_596.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_596.jpg, 0, 1, 0, 30.18905
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_699.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_699.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_699.jpg, 0, 1, 0, 30.19046
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_800.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_800.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_800.jpg, -0.2409623, 1, 0, 30.17634
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_39_901.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_39_901.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_39_901.jpg, -0.1755776, 1, 0, 30.18917
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_004.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_004.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_004.jpg, -0.0513447, 1, 0, 30.19014
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_105.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_105.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_105.jpg, -0.1308886, 1, 0, 30.19042
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_206.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_206.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_206.jpg, 0, 1, 0, 30.18984
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_310.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_310.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_310.jpg, -0.06779573, 1, 0, 30.18947
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_410.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_410.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_410.jpg, -0.1795618, 1, 0, 30.18564
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_512.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_512.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_512.jpg, 0, 1, 0, 30.18988
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_614.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_614.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_614.jpg, -0.2650091, 1, 0, 30.17669
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_716.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_716.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_716.jpg, -0.05399443, 1, 0, 30.19108
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_817.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_817.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_817.jpg, -0.02217548, 1, 0, 30.19034
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_40_918.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_40_918.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_40_918.jpg, -0.09902351, 1, 0, 30.19073
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_021.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_021.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_021.jpg, 0, 1, 0, 30.19057
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_123.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_123.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_123.jpg, -0.1676437, 1, 0, 30.18448
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_225.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_225.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_225.jpg, -0.01371897, 1, 0, 30.19039
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_326.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_326.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_326.jpg, 0, 1, 0, 30.19015
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_429.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_429.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_429.jpg, -0.08623385, 1, 0, 30.18908
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_531.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_531.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_531.jpg, -0.1410294, 1, 0, 30.18909
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_632.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_632.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_632.jpg, 0, 1, 0, 30.19028
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_734.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_734.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_734.jpg, -0.1754501, 1, 0, 30.18412
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_835.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_835.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_835.jpg, 0, 1, 0, 30.19014
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_41_937.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_41_937.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_41_937.jpg, -0.1245937, 1, 0, 30.18739
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_42_038.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_42_038.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_42_038.jpg, -0.206234, 1, 0, 30.18574
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_42_139.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_42_139.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_42_139.jpg, 0, 1, 0, 30.18964
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_42_242.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_42_242.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_42_242.jpg, 0, 1, 0, 30.19021
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_42_343.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_42_343.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_42_343.jpg, -0.03200069, 1, 0, 30.19083
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_14_42_445.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_14_42_445.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_14_42_445.jpg, 0, 1, 0, 30.19023
